0,1,2,3,4,5,6,7,8
120.328125,43.82976824,0.139203082,-0.1780408,2.9247491639999996,16.60069173,8.03892105,80.55210269,0
118.9375,43.61850775,0.525002569,0.783962278,2.038461538,15.76834364,10.20985714,122.41619640000002,0
133.375,52.30469625,-0.277426677,-0.18738837100000003,103.24163879999999,90.87989228,-0.21805616600000002,-1.8709041119999998,0
109.859375,38.28016261,0.552138702,1.797503605,2.076086957,13.95088363,10.19158158,133.87083059999998,0
96.8125,37.85039424,0.48968772299999996,1.413240192,8.869565217,35.68755688,4.217773856,17.48847999,0
136.265625,42.35793985,-0.119416596,0.44895908100000004,3.948160535,23.40887809,6.699310866,48.7276373,0
66.90625,37.09835692,2.01522619,8.207493846,11.1270903,40.00475183,3.9317978510000002,15.30426303,1
118.65625,44.09815712,0.148819642,0.367206136,71.76588629,91.16714614,0.502354674,-1.704217429,0
124.1640625,50.18104369,-0.1343068,0.140015149,2.0702341140000002,16.88967002,9.55470469,101.3040941,0
128.21875,52.89774001,0.154109301,-0.24063754199999998,2.427257525,15.62495944,9.145974252,101.26622569999999,0
101.421875,46.13814335,0.20514810000000003,0.16560335199999998,1.785117057,17.9354047,10.76379769,121.14065690000001,0
109.6875,42.48101598,0.15206408400000002,0.427031885,2.028428094,16.17982748,9.613174922,104.509935,0
132.828125,42.71162557,0.20812694399999998,0.552047406,6.821906355,29.40168508,4.986869007,26.71982597,0
125.8828125,46.93406629999999,0.181592673,-0.054529072000000005,2.22909699,13.25985553,9.874567875,138.113149,0
128.7265625,54.01587076,0.154874016,-0.36508711899999996,8.102842809,32.95685269,4.741829678,23.142062600000003,0
114.3671875,52.29511675,0.28154789199999997,-0.41300765799999994,10.30100334,36.26640603,3.926645693,15.708906599999999,0
119.171875,38.16803092,0.16847221699999998,0.989998809,1.472408027,14.84152882,11.65793486,149.4017997,0
107.5078125,45.57462906,0.37771260799999995,0.614655841,1.469063545,14.84270525,11.92974816,156.2173396,0
151.703125,42.6670173,-0.264474702,0.6862773759999999,3.444816054,22.10902141,7.759423902000001,65.22560396,0
128.0546875,60.69085452,-0.00162815,-0.688902718,13.55100334,46.45319766,3.364178468,10.0953513,0
152.3984375,51.68645553,-1.01818029,0.6819711690000001,160.37374580000002,96.89748201,-0.8113996,-1.047958799,0
104.484375,42.60703147,0.37658494200000003,0.97238059,1.60451505,15.45345627,11.70192737,150.3493993,0
103.734375,45.95216337,0.45215771200000004,0.370658686,2.257525084,13.82489279,9.493860025,123.1738358,0
126.890625,45.66936788,0.097719465,0.03574724,1.7792642140000001,13.76874599,10.66464748,143.026532,0
133.0703125,46.01531396,0.269562998,-0.045585264,3.678093645,20.42719075,7.512515056,65.00396059,0
115.4296875,57.34771731,0.363575505,-0.466395005,4.099498328,20.77396991,6.628306444,50.68111692,0
130.625,51.92241809,-0.10977594800000001,-0.153957702,61.86705686,91.27882722,0.819712367,-1.2778271540000001,0
111.671875,47.72072227,0.369016286,0.296265645,1.023411371,10.39823051,15.86384529,324.67329680000006,0
139.1171875,61.71439017,-0.05116506,-0.734329989,2.08361204,12.43079972,10.7284099,165.3723212,0
115.625,49.31784667,0.27048219100000004,-0.35683103899999996,3.838628763,19.58819041,7.785787687999999,74.87378597,0
77.6328125,37.17754512,0.7755925770000001,2.8113379430000003,2.52090301,15.77608996,8.724039467999999,93.93869995,0
88.375,34.67009699,0.8404133090000001,3.7331469630000003,1.359531773,15.79497087,12.58412525,165.74007619999998,0
111.6796875,49.40551804,0.157161814,-0.293963715,2.219899666,15.34800234,9.303789519,105.2101406,0
122.6015625,46.60360431,0.251392988,0.029800799,1.602006689,14.93415188,10.57917851,125.13441680000001,0
132.09375,46.29498446,0.131189038,0.212466386,2.244147157,15.66109267,9.869735634,118.2008067,0
117.9453125,54.3408382,-0.08218929400000001,-0.68779457,91.82525084,89.92343676,-0.009196547,-1.928211959,0
55.9375,38.13888067,3.4855566089999996,13.36883868,58.65133779,71.27619279,1.152046944,0.291241542,1
138.234375,53.10389057,0.024652389,-0.31871565399999996,2.3586956519999998,19.30755998,10.15411008,110.58456329999999,0
74.2421875,35.31769787,2.1936848380000002,9.04864641,38.51254181,77.83778912,1.600997903,0.7472796140000001,1
122.8359375,44.57626494,0.23944945399999998,0.213490402,2.8110367889999996,16.14683083,8.475044712999999,91.37379974,0
88.734375,39.096132399999995,0.776405094,2.058646098,4.049331104,24.301686800000002,6.822022856,50.27895241,0
130.671875,51.79000709,0.19577531399999998,-0.293984884,1.301003344,13.5820201,13.11502658,189.38876090000002,0
109.640625,47.78152336,-0.041048848,0.146381877,1.674749164,11.14297766,12.94594658,241.88752819999996,0
135.8203125,55.26716837,0.085252778,-0.397856837,1.198160535,10.81371744,15.33051113,297.68593710000005,0
112.3125,50.77027766,0.11730579099999999,-0.058458115,2.550167224,14.55786488,9.366213566,116.71419509999998,0
124.546875,49.49066506,-0.11696372099999999,-0.637538531,2.343645485,13.47305504,9.56353674,128.2210244,0
68.0,34.79673117,2.392634106,10.16685471,10.62123746,34.36608712,3.99602883,17.93412246,1
139.71875,48.0045469,-0.22226529899999997,0.028312817,3.135451505,19.13724539,8.268728467999999,80.79262361,0
142.0078125,53.57901526,-0.288257033,-0.39497255700000006,13.49916388,42.57485047,3.126976105,8.74530239,0
117.1875,43.40808356,0.09283552800000001,0.668261946,2.546822742,16.76660506,8.65377886,88.11865256,0
143.0703125,46.32328376,-0.205450272,-0.016096854,2.6396321069999997,19.31255162,9.047904565,90.65499284,0
118.5390625,51.90088245,0.306143575,-0.348403035,1.956521739,16.81091328,9.736470837999999,104.084186,0
122.5703125,59.41441897,0.047515375,-0.755767773,15.99665552,53.26762420000001,3.3596613960000004,9.949034532999999,0
152.796875,45.35560181,-0.2825618,0.212796125,2.156354515,14.17985764,9.795381415,122.02318989999999,0
121.5390625,47.305837100000005,0.161783509,0.332062397,2.8302675589999997,15.86888545,8.642340519,98.51849787,0
132.2890625,54.76443194,0.15619624,-0.359317205,5.33277592,23.42110422,6.0804309210000005,43.46528117,0
119.265625,46.32451504,0.251776312,0.100250406,0.571070234,11.49047006,20.386999,419.16108560000004,0
142.890625,49.97565569,-0.239889104,-0.166185901,2.076086957,17.01656865,9.866068877,108.01244299999999,0
107.71875,43.39749732,0.42161197200000006,0.459642094,1.5693979930000002,14.94743409,11.508433300000002,147.0597071,0
130.09375,50.56809108,0.017892492,-0.08105651,2.821906355,20.52543626,8.938716284,86.5811059,0
126.5625,40.25305695,0.062489168,0.43127560200000004,2.380434783,20.49557221,9.514008553,95.38102129,0
124.2421875,52.44055356,0.23558513600000003,-0.38595382,1.867892977,14.40500909,11.79805571,170.9243521,0
102.890625,37.03297398,0.260004295,1.437538306,1.642140468,15.33038701,11.06147189,135.8595544,0
119.2421875,56.07845315,-0.002208902,-0.49648433700000005,3.156354515,17.69274556,7.748657349,76.19545179999999,0
85.71875,39.51363244,1.8894089459999999,5.926838732999999,34.22993311,69.79415367,1.821871545,1.8100625,1
162.15625,47.83899389,-0.473335434,0.33179891899999997,4.918060201,23.66901736,6.1577154179999996,42.992849,0
121.65625,46.22185588,0.113922565,0.06569784599999999,1.045986622,11.82998538,14.21527123,237.7898682,0
123.03125,56.58620877,-0.076692455,-0.6109445520000001,4.341137123999999,21.54389654,6.881114941,54.82275741,0
108.5859375,51.50372064,0.09432933,-0.310161847,4.9749163880000005,30.73931888,6.239043567,38.11494319,0
136.125,52.70036172,-0.17072621600000001,-0.512645854,1.239130435,11.72552631,13.70876223,232.7005116,0
85.9296875,35.63490731,0.744136803,2.957688353,1.846153846,14.99558721,10.9028576,142.0082635,0
105.2890625,47.962738200000004,0.428424387,0.460021862,2.764214047,16.14145011,9.135996278,105.128417,0
117.71875,47.7272422,0.28971984300000003,0.287669999,117.2943144,75.62075551,-0.847391839,-1.141512733,0
123.390625,48.50486998,-0.082856721,-0.148708215,1.6956521740000001,15.424571499999999,11.04239421,136.47351740000002,0
131.0625,61.79802662,0.004828062,-1.230679118,97.47575251,79.01767454,0.10970816900000001,-1.340450084,0
95.9921875,37.4565365,0.46460054100000003,2.155718727,0.95819398,12.08525698,15.61924689,274.31908070000003,1
79.390625,42.81340955,1.145118177,2.6867502560000003,1.219063545,14.89956918,13.82027085,202.644499,0
124.7578125,47.753067,-0.030028935,-0.131237012,18.11705686,51.38437691,2.73513877,6.161050824,0
101.8828125,44.78064961,0.407652576,0.425619307,1.227424749,12.51735052,12.627668400000001,190.9607437,0
34.640625,34.89823025,3.7992285839999997,16.54454213,88.93394649,65.976393,0.23714692,-0.338388229,1
106.4375,45.80149936,0.78472654,0.7137380609999999,84.95903009999999,85.23374801,0.248217511,-1.607778346,0
120.9453125,49.28525207,-0.041310988,-0.185650714,2.47993311,19.41847977,9.372435688,96.19304484,0
125.59375,44.88517251,0.025648212000000004,0.43077546899999997,7.02090301,29.31136158,4.797583148999999,25.15326364,0
112.9765625,46.05015351,0.45815777399999996,0.43529715,3.989130435,22.79710674,6.788767732,50.69644483,0
148.0625,52.215411700000004,-0.591366783,0.12442262400000001,50.83862876,86.59462248,1.165242842,-0.537704535,0
80.4375,48.13972989,1.6060926780000002,2.362365961,32.72324415,65.51169439,1.854559768,2.127182323,1
104.140625,51.39138035,0.401639514,0.023426829,7.556856187,33.46029362,4.558778526,20.31377882,0
124.859375,47.92942963,-0.09142381,-0.079763757,6.105351171000001,28.18389098,5.567515414,33.45840744,0
94.0546875,58.66180995,0.763423445,0.178578335,1.5158862880000001,12.87347413,13.183224599999999,209.72550139999998,0
102.7578125,46.53858381,0.507575119,0.248792227,5.39632107,29.86376738,5.973496596,35.99559689,0
142.46875,53.95193716,-0.088066191,-0.345123068,23.33361204,62.35191077,2.465038179,4.42525363,0
139.484375,52.51502529,-0.164240789,-0.089661942,2.098662207,16.54492106,10.51708932,128.47024950000002,0
126.8515625,44.13829294,0.258323372,0.608079962,1.579431438,11.187646,13.58010855,251.318144,0
93.890625,38.692948799999996,0.538198328,1.8444012440000002,1.639632107,12.21140707,11.62131882,183.6358405,0
129.0625,50.6437851,0.04385311099999999,0.033600759,3.592809365,22.79758059,7.138058906,54.55024618,0
100.40625,44.706759399999996,0.268952672,0.557050744,1.857023411,14.01601303,9.953165219,126.6688604,0
126.1015625,50.90245571,-0.126128261,-0.524239396,8.883779264,41.55856613,4.5307554119999995,18.836508300000002,0
139.53125,51.9001351,0.060858245,-0.306831238,96.92809365,99.55564240000001,0.142389414,-1.85207017,0
120.671875,47.35654479,0.053337715,0.24793132399999998,2.887959866,18.40552544,8.392178492000001,81.17004895,0
126.6875,49.71681525,0.217054983,-0.317927558,1.193143813,13.58862843,14.268692699999999,229.9045705,0
144.234375,46.00262974,-0.211427075,0.116340995,1.217391304,12.91176249,14.15014933,226.0154792,0
100.453125,42.51945499,0.436997481,1.142199163,5.345317726,30.18366831,6.129800307000001,37.79947846,0
111.0,47.96238761,0.609293875,0.524172681,1.321906355,12.65925528,13.76099288,226.53421740000002,0
115.8203125,32.94797831,0.33924917600000004,2.63058637,3.461538462,20.11886149,6.971780245,55.5504988,0
61.5,40.76590947,2.017761287,6.74126845,10.90886288,41.62016758,4.234066704,17.59934858,1
115.8046875,52.57391502,0.18383991100000002,0.007186382,1.234949833,11.85168162,13.53483635,224.78294649999998,0
126.328125,46.70972687,0.21917445100000002,-0.182290189,2.091137124,13.42497629,11.04466852,161.63376069999998,0
122.203125,47.04176326,0.23922372100000003,-0.06084575,2.380434783,15.18971175,9.031702239,102.596734,0
122.0,58.33470236,0.042277134,-0.7145030840000001,3.266722408,18.45789558,8.019755121000001,77.7793418,0
105.09375,42.5922597,0.034070559,0.668356072,6.132107023,30.27310372,5.324086963,29.04441531,0
118.15625,49.16401719,0.38523190700000004,0.006788595,1.8469899669999998,13.53451549,10.64161056,142.5752231,0
106.1875,52.29375411,0.53415631,0.267589973,2.442307692,15.89227477,8.949091309,96.80750903,0
87.265625,41.59448663,0.480117079,1.043177635,6.164715719,29.44629132,5.052628366,26.0752966,0
79.0859375,33.69695539,1.072169693,4.555680618999999,4.4406354519999995,19.93850884,6.177981895,46.12936028,0
114.171875,54.53054038,0.04095669,-0.462330608,3.151337793,16.97326266,7.811673579,77.48928504,0
121.9453125,55.29894729,0.214358269,-0.41898343,1.300167224,13.246796799999998,13.87671327,225.88640209999997,0
140.265625,54.63865453,-0.20566467800000002,-0.25013557,3.319397993,23.06925718,7.564428409,59.77520771,0
119.90625,55.72609318,0.248915201,-0.501388304,5.623745819,28.25650968,5.912220987,37.49910839,0
116.1015625,42.33826576,0.15681978900000001,0.386706583,1.040133779,11.01542221,15.35201556,287.3521665,0
75.9140625,36.06180184,0.7679411970000001,3.259131301,2.283444816,16.23275808,9.396262298,103.0994353,0
103.8671875,45.32183026,0.294201602,0.454456209,2.202341137,18.22887363,9.913000418,107.8619568,0
101.0390625,46.76477079,0.439595749,0.42584919200000004,2.3812709030000003,18.00232567,8.963579149,89.61669368,0
123.828125,48.72228529,-0.065227893,-0.44034183299999996,6.491638796,29.33985094,4.820627564,23.60618317,0
99.75,44.25335439,0.42060825799999996,0.381492645,26.55100334,68.28721491,2.300852092,3.52651408,0
122.078125,56.8557123,0.141452432,-0.453282597,2.8152173910000005,16.73899986,8.649224175,90.91203803,0
132.171875,52.29022216,-0.17278318,-0.26935223,6.633779264,28.16882921,4.962347479,26.66184252,0
121.6328125,56.34642722,-0.004059066,-0.435192199,4.5326086960000005,26.96383259,6.471126417000001,43.51707942,0
120.0625,48.68164278,0.009345572,-0.215782692,0.862040134,10.68045431,16.01349173,310.11614810000003,0
132.3046875,55.64207022,-0.18669854800000002,-0.424594113,2.3294314380000003,14.16500363,9.127930786,113.63490279999999,0
121.0,51.22514641,0.27757837399999996,0.091237864,4.134615385,21.14576199,6.434800663,48.30139188,0
114.9296875,51.6098924,0.254314078,-0.252485956,4.122909699,22.32664418,6.899094616,54.67741174,0
109.3671875,44.60326346,0.381444456,0.489801644,13.20986622,43.78915662,3.4638961939999997,11.24478549,0
114.5703125,51.09957858,0.18373519600000002,-0.329965176,2.180602007,14.37194027,10.83824117,148.47629560000001,0
74.3828125,35.87459083,0.988881351,3.939379287,0.795150502,10.59085599,17.25416792,343.5047417,0
120.3125,45.74876194,0.140159199,0.077751493,1.684782609,16.79435332,11.06860893,129.24796709999998,0
138.4609375,49.47740999,-0.228002011,-0.293962359,3.8628762539999997,23.27086239,7.9784413679999995,69.86873515,0
73.4765625,46.71321495,1.850355445,4.574529137,7.2867892979999995,37.19435791,5.099236357,24.67882618,0
126.9609375,50.77530194,-0.077488273,-0.253869682,7.58361204,32.94051392,4.60171419,21.49589426,0
103.421875,50.94614334,0.254737999,0.018195006,0.756688963,11.65638888,17.38217015,324.06590760000006,0
110.9296875,46.94131702,0.16439927199999999,-0.321205087,2.859531773,15.58358629,7.784352787,81.73242919,0
104.6328125,39.42791506,0.7203117990000001,1.779916944,21.75250836,56.12704133,2.432275539,4.5566470080000006,0
108.4765625,44.81628555,-0.008406748,0.341391722,2.8729096989999996,16.43810429,8.527737201,90.06563315,0
113.0,53.7661313,0.047051742,-0.435686885,4.468227425,26.00623466,6.6412236270000005,46.71209329,0
94.078125,52.54813409,0.554718746,0.027300536,9.323578595,44.2656334,4.5576641019999995,18.87884969,0
99.1640625,37.346723700000005,0.087156123,1.940834393,2.407190635,19.66123417,8.856652131,82.48764717,0
119.421875,50.96055604,0.11712103300000001,-0.342901434,1.382107023,14.86816022,12.32538659,164.25641130000002,0
146.9453125,44.56601645,-0.416044697,0.802870922,44.14214047,77.74643544,1.3813670009999999,0.204368642,0
127.2890625,54.01405378,0.17136714399999997,-0.66339054,2.839464883,20.30406769,8.457133871,77.13464175,0
109.3046875,40.55909242,0.531711969,1.056604184,2.02006689,13.21792889,10.16238116,140.8446503,0
118.3359375,47.69291046,0.147801813,0.16166494,1.489130435,15.16571943,11.50179962,143.0321101,0
10.984375,29.47191045,6.330570288,43.08600693,92.37876254,57.57735396,1.07537358,0.63000038,1
128.015625,52.79840557,-0.030500067999999998,-0.681718295,1.606187291,11.07844914,13.59181853,254.8289491,0
116.3203125,48.17593629,-0.0213621,0.15444306800000002,1.947324415,18.21962083,10.48291516,115.51749450000001,0
129.046875,53.99028549,-0.040098612,-0.482680667,2.198160535,13.93733095,9.47506695,119.74869309999998,0
140.34375,41.88366282,-0.168623214,1.392341495,2.765050167,15.56980664,8.235929764,88.50152658,0
123.4140625,47.00922904,0.251153285,-0.100744843,99.28010033,94.97381775,-0.056445974,-1.9272659019999998,0
119.984375,43.968913799999996,0.014535563999999999,0.246250647,3.43729097,18.14910136,7.779946987000001,75.06183568,0
125.7890625,46.84476564,0.042608219,-0.148570191,2.467391304,14.49436888,8.602134766,100.6169015,0
94.6953125,35.96755452,0.530218366,2.492196987,1.698996656,12.43389338,11.31527111,172.6262978,0
113.71875,50.70994995,0.12500092,-0.019120225,2.37458194,14.76143022,9.197034461,108.55549950000001,0
94.6640625,38.65740496,0.590923846,1.655762547,0.97993311,11.8077379,15.12961696,260.1695502,0
123.171875,52.83215010000001,0.23688868,-0.112110191,1.9540133780000002,12.7943102,10.73977982,157.4510087,0
144.03125,46.46839274,0.043281259,0.026995933,3.5242474919999998,18.15822084,7.553620154,69.87855367,0
85.4765625,41.95309227,0.692417107,1.650050145,1.886287625,15.44773622,9.356620126000001,100.9154529,0
136.6640625,57.9159247,-0.087229358,-0.532265556,4.049331104,21.41144338,6.657060835,49.97412345,0
